Kind,Name,File,CountLineCode,Cyclomatic,SumCyclomatic
Public Constructor,"voldemort.routing.ZoneRoutingStrategy.ZoneRoutingStrategy",ZoneRoutingStrategy.java,5,1,1
Public Constructor,"voldemort.routing.ZoneRoutingStrategy.ZoneRoutingStrategy",ZoneRoutingStrategy.java,7,1,1
Private Method,"voldemort.routing.ZoneRoutingStrategy.checkZoneRequirement",ZoneRoutingStrategy.java,11,3,3
Public Method,"voldemort.routing.ZoneRoutingStrategy.getReplicatingPartitionList",ZoneRoutingStrategy.java,27,8,8
Public Method,"voldemort.routing.ZoneRoutingStrategy.getType",ZoneRoutingStrategy.java,3,1,1
Package,"voldemort.serialization",ByteArraySerializer.java,1029,,233
Public Class,"voldemort.serialization.ByteArraySerializer",ByteArraySerializer.java,8,,2
Public Method,"voldemort.serialization.ByteArraySerializer.toBytes",ByteArraySerializer.java,3,1,1
Public Method,"voldemort.serialization.ByteArraySerializer.toObject",ByteArraySerializer.java,3,1,1
Public Class,"voldemort.serialization.Compression",Compression.java,35,,10
Public Constructor,"voldemort.serialization.Compression.Compression",Compression.java,5,1,1
Public Method,"voldemort.serialization.Compression.equals",Compression.java,9,4,4
Public Method,"voldemort.serialization.Compression.getOptions",Compression.java,3,1,1
Public Method,"voldemort.serialization.Compression.getType",Compression.java,3,1,1
Public Method,"voldemort.serialization.Compression.hashCode",Compression.java,5,2,2
Public Method,"voldemort.serialization.Compression.toString",Compression.java,3,1,1
Public Class,"voldemort.serialization.DefaultSerializerFactory",DefaultSerializerFactory.java,56,,16
Public Method,"voldemort.serialization.DefaultSerializerFactory.getSerializer",DefaultSerializerFactory.java,44,16,16
Public Class,"voldemort.serialization.IdentitySerializer",IdentitySerializer.java,8,,2
Public Method,"voldemort.serialization.IdentitySerializer.toBytes",IdentitySerializer.java,3,1,1
Public Method,"voldemort.serialization.IdentitySerializer.toObject",IdentitySerializer.java,3,1,1
Public Generic Class,"voldemort.serialization.ObjectSerializer",ObjectSerializer.java,22,,5
TypeVariable,"voldemort.serialization.ObjectSerializer.T",ObjectSerializer.java,0,,0
Public Method,"voldemort.serialization.ObjectSerializer.toBytes",ObjectSerializer.java,10,2,2
Public Method,"voldemort.serialization.ObjectSerializer.toObject",ObjectSerializer.java,9,3,3
Public Class,"voldemort.serialization.SerializationException",SerializationException.java,15,,4
Public Constructor,"voldemort.serialization.SerializationException.SerializationException",SerializationException.java,3,1,1
Public Constructor,"voldemort.serialization.SerializationException.SerializationException",SerializationException.java,3,1,1
Protected Constructor,"voldemort.serialization.SerializationException.SerializationException",SerializationException.java,3,1,1
Public Constructor,"voldemort.serialization.SerializationException.SerializationException",SerializationException.java,3,1,1
Public Class,"voldemort.serialization.SerializationUtils",SerializationUtils.java,24,,7
Public Static Method,"voldemort.serialization.SerializationUtils.close",SerializationUtils.java,9,3,3
Public Static Method,"voldemort.serialization.SerializationUtils.getJavaClassFromSchemaInfo",SerializationUtils.java,12,4,4
Public Generic Interface,"voldemort.serialization.Serializer",Serializer.java,4,,0
TypeVariable,"voldemort.serialization.Serializer.T",Serializer.java,0,,0
Public Abstract Method,"voldemort.serialization.Serializer.toBytes",Serializer.java,1,0,0
Public Abstract Method,"voldemort.serialization.Serializer.toObject",Serializer.java,1,0,0
Public Class,"voldemort.serialization.SerializerDefinition",SerializerDefinition.java,141,,34
Public Constructor,"voldemort.serialization.SerializerDefinition.SerializerDefinition",SerializerDefinition.java,8,1,1
Public Constructor,"voldemort.serialization.SerializerDefinition.SerializerDefinition",SerializerDefinition.java,30,7,7
Public Constructor,"voldemort.serialization.SerializerDefinition.SerializerDefinition",SerializerDefinition.java,9,1,1
Private Method,"voldemort.serialization.SerializerDefinition.commonEquals",SerializerDefinition.java,12,4,4
Public Method,"voldemort.serialization.SerializerDefinition.equals",SerializerDefinition.java,8,2,2
Public Method,"voldemort.serialization.SerializerDefinition.getAllSchemaInfoVersions",SerializerDefinition.java,3,1,1
Public Method,"voldemort.serialization.SerializerDefinition.getCompression",SerializerDefinition.java,3,1,1
Public Method,"voldemort.serialization.SerializerDefinition.getCurrentSchemaInfo",SerializerDefinition.java,5,2,2
Public Method,"voldemort.serialization.SerializerDefinition.getCurrentSchemaVersion",SerializerDefinition.java,5,2,2
Public Method,"voldemort.serialization.SerializerDefinition.getFormattedString",SerializerDefinition.java,11,2,2
Public Method,"voldemort.serialization.SerializerDefinition.getName",SerializerDefinition.java,3,1,1
Public Method,"voldemort.serialization.SerializerDefinition.getSchemaInfo",SerializerDefinition.java,5,2,2
Public Method,"voldemort.serialization.SerializerDefinition.hasCompression",SerializerDefinition.java,3,1,1
Public Method,"voldemort.serialization.SerializerDefinition.hasSchemaInfo",SerializerDefinition.java,3,1,1
Public Method,"voldemort.serialization.SerializerDefinition.hasVersion",SerializerDefinition.java,3,1,1
Public Method,"voldemort.serialization.SerializerDefinition.hashCode",SerializerDefinition.java,4,1,1
Public Method,"voldemort.serialization.SerializerDefinition.semanticEquals",SerializerDefinition.java,12,3,3
Public Method,"voldemort.serialization.SerializerDefinition.toString",SerializerDefinition.java,4,1,1
Public Interface,"voldemort.serialization.SerializerFactory",SerializerFactory.java,3,,0
Public Abstract Method,"voldemort.serialization.SerializerFactory.getSerializer",SerializerFactory.java,1,0,0
Public Class,"voldemort.serialization.SlopSerializer",SlopSerializer.java,38,,6
Public Method,"voldemort.serialization.SlopSerializer.toBytes",SlopSerializer.java,18,3,3
Public Method,"voldemort.serialization.SlopSerializer.toObject",SlopSerializer.java,18,3,3
Public Class,"voldemort.serialization.StringSerializer",StringSerializer.java,19,,6
Public Constructor,"voldemort.serialization.StringSerializer.StringSerializer",StringSerializer.java,3,1,1
Public Constructor,"voldemort.serialization.StringSerializer.StringSerializer",StringSerializer.java,3,1,1
Public Method,"voldemort.serialization.StringSerializer.toBytes",StringSerializer.java,5,2,2
Public Method,"voldemort.serialization.StringSerializer.toObject",StringSerializer.java,5,2,2
Public Class,"voldemort.serialization.VSlopProto",VSlopProto.java,481,,4
Anonymous Class,"voldemort.serialization.VSlopProto.(Anon_1)",VSlopProto.java,14,,1
Public Method,"voldemort.serialization.VSlopProto.(Anon_1).assignDescriptors",VSlopProto.java,13,1,1
Public Static Class,"voldemort.serialization.VSlopProto.Slop",VSlopProto.java,434,,51
Public Static Class,"voldemort.serialization.VSlopProto.Slop.Builder",VSlopProto.java,244,,63
Private Constructor,"voldemort.serialization.VSlopProto.Slop.Builder.Builder",VSlopProto.java,1,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.build",VSlopProto.java,6,2,2
Private Method,"voldemort.serialization.VSlopProto.Slop.Builder.buildParsed",VSlopProto.java,8,2,2
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.buildPartial",VSlopProto.java,9,2,2
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.clear",VSlopProto.java,8,2,2
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.clearArrived",VSlopProto.java,5,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.clearKey",VSlopProto.java,5,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.clearNodeId",VSlopProto.java,5,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.clearOperation",VSlopProto.java,5,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.clearStore",VSlopProto.java,5,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.clearValue",VSlopProto.java,5,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.clone",VSlopProto.java,3,1,1
Private Static Method,"voldemort.serialization.VSlopProto.Slop.Builder.create",VSlopProto.java,5,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.getArrived",VSlopProto.java,3,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.getDefaultInstanceForType",VSlopProto.java,3,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.getDescriptorForType",VSlopProto.java,3,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.getKey",VSlopProto.java,3,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.getNodeId",VSlopProto.java,3,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.getOperation",VSlopProto.java,3,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.getStore",VSlopProto.java,3,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.getValue",VSlopProto.java,3,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.hasArrived",VSlopProto.java,3,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.hasKey",VSlopProto.java,3,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.hasNodeId",VSlopProto.java,3,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.hasOperation",VSlopProto.java,3,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.hasStore",VSlopProto.java,3,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.hasValue",VSlopProto.java,3,1,1
Protected Method,"voldemort.serialization.VSlopProto.Slop.Builder.internalGetResult",VSlopProto.java,3,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.isInitialized",VSlopProto.java,3,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.mergeFrom",VSlopProto.java,8,2,2
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.mergeFrom",VSlopProto.java,23,8,8
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.mergeFrom",VSlopProto.java,48,10,10
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.setArrived",VSlopProto.java,5,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.setKey",VSlopProto.java,8,2,2
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.setNodeId",VSlopProto.java,5,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.setOperation",VSlopProto.java,8,2,2
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.setStore",VSlopProto.java,8,2,2
Public Method,"voldemort.serialization.VSlopProto.Slop.Builder.setValue",VSlopProto.java,8,2,2
Private Constructor,"voldemort.serialization.VSlopProto.Slop.Slop",VSlopProto.java,3,1,1
Private Constructor,"voldemort.serialization.VSlopProto.Slop.Slop",VSlopProto.java,1,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.getArrived",VSlopProto.java,1,1,1
Public Static Method,"voldemort.serialization.VSlopProto.Slop.getDefaultInstance",VSlopProto.java,3,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.getDefaultInstanceForType",VSlopProto.java,3,1,1
Public Static Method,"voldemort.serialization.VSlopProto.Slop.getDescriptor",VSlopProto.java,3,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.getKey",VSlopProto.java,1,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.getNodeId",VSlopProto.java,1,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.getOperation",VSlopProto.java,1,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.getSerializedSize",VSlopProto.java,32,8,8
Public Method,"voldemort.serialization.VSlopProto.Slop.getStore",VSlopProto.java,1,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.getValue",VSlopProto.java,1,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.hasArrived",VSlopProto.java,1,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.hasKey",VSlopProto.java,1,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.hasNodeId",VSlopProto.java,1,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.hasOperation",VSlopProto.java,1,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.hasStore",VSlopProto.java,1,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.hasValue",VSlopProto.java,1,1,1
Private Method,"voldemort.serialization.VSlopProto.Slop.initFields",VSlopProto.java,2,1,1
Protected Method,"voldemort.serialization.VSlopProto.Slop.internalGetFieldAccessorTable",VSlopProto.java,3,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.isInitialized",VSlopProto.java,3,1,1
Public Static Method,"voldemort.serialization.VSlopProto.Slop.newBuilder",VSlopProto.java,1,1,1
Public Static Method,"voldemort.serialization.VSlopProto.Slop.newBuilder",VSlopProto.java,3,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.newBuilderForType",VSlopProto.java,1,1,1
Public Static Method,"voldemort.serialization.VSlopProto.Slop.parseDelimitedFrom",VSlopProto.java,9,2,2
Public Static Method,"voldemort.serialization.VSlopProto.Slop.parseDelimitedFrom",VSlopProto.java,11,2,2
Public Static Method,"voldemort.serialization.VSlopProto.Slop.parseFrom",VSlopProto.java,5,1,1
Public Static Method,"voldemort.serialization.VSlopProto.Slop.parseFrom",VSlopProto.java,7,1,1
Public Static Method,"voldemort.serialization.VSlopProto.Slop.parseFrom",VSlopProto.java,4,1,1
Public Static Method,"voldemort.serialization.VSlopProto.Slop.parseFrom",VSlopProto.java,7,1,1
Public Static Method,"voldemort.serialization.VSlopProto.Slop.parseFrom",VSlopProto.java,4,1,1
Public Static Method,"voldemort.serialization.VSlopProto.Slop.parseFrom",VSlopProto.java,7,1,1
Public Static Method,"voldemort.serialization.VSlopProto.Slop.parseFrom",VSlopProto.java,5,1,1
Public Static Method,"voldemort.serialization.VSlopProto.Slop.parseFrom",VSlopProto.java,7,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.toBuilder",VSlopProto.java,1,1,1
Public Method,"voldemort.serialization.VSlopProto.Slop.writeTo",VSlopProto.java,23,7,7
Private Constructor,"voldemort.serialization.VSlopProto.VSlopProto",VSlopProto.java,1,1,1
Public Static Method,"voldemort.serialization.VSlopProto.getDescriptor",VSlopProto.java,3,1,1
Public Static Method,"voldemort.serialization.VSlopProto.internalForceInit",VSlopProto.java,1,1,1
Public Static Method,"voldemort.serialization.VSlopProto.registerAllExtensions",VSlopProto.java,3,1,1
Public Generic Class,"voldemort.serialization.VersionedSerializer",VersionedSerializer.java,31,,8
TypeVariable,"voldemort.serialization.VersionedSerializer.T",VersionedSerializer.java,0,,0
Public Constructor,"voldemort.serialization.VersionedSerializer.VersionedSerializer",VersionedSerializer.java,3,1,1
Private Method,"voldemort.serialization.VersionedSerializer.getVectorClock",VersionedSerializer.java,5,2,2
Public Method,"voldemort.serialization.VersionedSerializer.getVersion",VersionedSerializer.java,3,1,1
Public Method,"voldemort.serialization.VersionedSerializer.toBytes",VersionedSerializer.java,9,2,2
Public Method,"voldemort.serialization.VersionedSerializer.toObject",VersionedSerializer.java,8,2,2
Public Class,"voldemort.serialization.VoldemortOperation",VoldemortOperation.java,75,,14
Private Constructor,"voldemort.serialization.VoldemortOperation.VoldemortOperation",VoldemortOperation.java,6,1,1
Public Constructor,"voldemort.serialization.VoldemortOperation.VoldemortOperation",VoldemortOperation.java,31,6,6
Public Method,"voldemort.serialization.VoldemortOperation.getBytes",VoldemortOperation.java,17,4,4
Public Method,"voldemort.serialization.VoldemortOperation.makeDeleteOperation",VoldemortOperation.java,6,1,1
Public Method,"voldemort.serialization.VoldemortOperation.makeGetOperation",VoldemortOperation.java,3,1,1
Public Method,"voldemort.serialization.VoldemortOperation.makePutOperation",VoldemortOperation.java,6,1,1
Package,"voldemort.serialization.avro",AvroGenericSerializer.java,166,,27
Public Class,"voldemort.serialization.avro.AvroGenericSerializer",AvroGenericSerializer.java,54,,14
Public Constructor,"voldemort.serialization.avro.AvroGenericSerializer.AvroGenericSerializer",AvroGenericSerializer.java,3,1,1
Public Method,"voldemort.serialization.avro.AvroGenericSerializer.equals",AvroGenericSerializer.java,15,7,7
Public Method,"voldemort.serialization.avro.AvroGenericSerializer.hashCode",AvroGenericSerializer.java,6,2,2
Public Method,"voldemort.serialization.avro.AvroGenericSerializer.toBytes",AvroGenericSerializer.java,15,2,2
Public Method,"voldemort.serialization.avro.AvroGenericSerializer.toObject",AvroGenericSerializer.java,10,2,2
Public Generic Class,"voldemort.serialization.avro.AvroReflectiveSerializer",AvroReflectiveSerializer.java,36,,6
Public Constructor,"voldemort.serialization.avro.AvroReflectiveSerializer.AvroReflectiveSerializer",AvroReflectiveSerializer.java,7,2,2
TypeVariable,"voldemort.serialization.avro.AvroReflectiveSerializer.T",AvroReflectiveSerializer.java,0,,0
Public Method,"voldemort.serialization.avro.AvroReflectiveSerializer.toBytes",AvroReflectiveSerializer.java,15,2,2
Public Method,"voldemort.serialization.avro.AvroReflectiveSerializer.toObject",AvroReflectiveSerializer.java,10,2,2
Public Generic Class,"voldemort.serialization.avro.AvroSpecificSerializer",AvroSpecificSerializer.java,38,,7
Public Constructor,"voldemort.serialization.avro.AvroSpecificSerializer.AvroSpecificSerializer",AvroSpecificSerializer.java,9,3,3
TypeVariable,"voldemort.serialization.avro.AvroSpecificSerializer.T",AvroSpecificSerializer.java,0,,0
Public Method,"voldemort.serialization.avro.AvroSpecificSerializer.toBytes",AvroSpecificSerializer.java,15,2,2
Public Method,"voldemort.serialization.avro.AvroSpecificSerializer.toObject",AvroSpecificSerializer.java,10,2,2
Package,"voldemort.serialization.avro.versioned",AvroVersionedGenericSerializer.java,855,,189
Public Class,"voldemort.serialization.avro.versioned.AvroVersionedGenericSerializer",AvroVersionedGenericSerializer.java,128,,31
Public Constructor,"voldemort.serialization.avro.versioned.AvroVersionedGenericSerializer.AvroVersionedGenericSerializer",AvroVersionedGenericSerializer.java,6,1,1
Public Constructor,"voldemort.serialization.avro.versioned.AvroVersionedGenericSerializer.AvroVersionedGenericSerializer",AvroVersionedGenericSerializer.java,5,1,1
Public Method,"voldemort.serialization.avro.versioned.AvroVersionedGenericSerializer.equals",AvroVersionedGenericSerializer.java,33,13,13
Private Method,"voldemort.serialization.avro.versioned.AvroVersionedGenericSerializer.getSchemaVersion",AvroVersionedGenericSerializer.java,8,3,3
Public Method,"voldemort.serialization.avro.versioned.AvroVersionedGenericSerializer.hashCode",AvroVersionedGenericSerializer.java,10,3,3
Public Method,"voldemort.serialization.avro.versioned.AvroVersionedGenericSerializer.toBytes",AvroVersionedGenericSerializer.java,22,4,4
Private Method,"voldemort.serialization.avro.versioned.AvroVersionedGenericSerializer.toBytes",AvroVersionedGenericSerializer.java,18,3,3
Public Method,"voldemort.serialization.avro.versioned.AvroVersionedGenericSerializer.toObject",AvroVersionedGenericSerializer.java,19,3,3
Public Class,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator",SchemaEvolutionValidator.java,696,,141
Public Static Class,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.Message",SchemaEvolutionValidator.java,48,,17
Public Constructor,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.Message.Message",SchemaEvolutionValidator.java,5,1,1
Public Method,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.Message.equals",SchemaEvolutionValidator.java,20,10,10
Public Method,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.Message.getLevel",SchemaEvolutionValidator.java,3,1,1
Public Method,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.Message.getMessage",SchemaEvolutionValidator.java,3,1,1
Public Method,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.Message.hashCode",SchemaEvolutionValidator.java,7,3,3
Public Method,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.Message.toString",SchemaEvolutionValidator.java,3,1,1
Public Static Method,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.checkBackwardCompatibility",SchemaEvolutionValidator.java,8,1,1
Static Method,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.checkDefaultJson",SchemaEvolutionValidator.java,127,40,40
Static Method,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.checkDefaultValueIsLegal",SchemaEvolutionValidator.java,20,5,5
Public Static Method,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.checkSchemaCompatibility",SchemaEvolutionValidator.java,41,7,7
Method,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.compareArrayTypes",SchemaEvolutionValidator.java,19,3,3
Method,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.compareEnumTypes",SchemaEvolutionValidator.java,46,8,8
Method,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.compareFixedTypes",SchemaEvolutionValidator.java,19,4,4
Method,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.compareMapTypes",SchemaEvolutionValidator.java,19,3,3
Method,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.comparePrimitiveTypes",SchemaEvolutionValidator.java,24,4,4
Method,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.compareRecordTypes",SchemaEvolutionValidator.java,121,22,22
Method,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.compareTypes",SchemaEvolutionValidator.java,54,12,12
Method,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.compareUnionTypes",SchemaEvolutionValidator.java,63,12,12
Method,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.isOptional",SchemaEvolutionValidator.java,10,4,4
Public Static Method,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.main",SchemaEvolutionValidator.java,48,9,9
Method,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.stripOptionalTypeUnion",SchemaEvolutionValidator.java,8,3,3
Public Static Method,"voldemort.serialization.avro.versioned.SchemaEvolutionValidator.validateAllAvroSchemas",SchemaEvolutionValidator.java,17,4,4
Package,"voldemort.serialization.json",EndOfFileException.java,1104,,294
Public Class,"voldemort.serialization.json.EndOfFileException",EndOfFileException.java,6,,1
Public Constructor,"voldemort.serialization.json.EndOfFileException.EndOfFileException",EndOfFileException.java,3,1,1
Public Class,"voldemort.serialization.json.JsonReader",JsonReader.java,312,,76
Public Constructor,"voldemort.serialization.json.JsonReader.JsonReader",JsonReader.java,3,1,1
Public Constructor,"voldemort.serialization.json.JsonReader.JsonReader",JsonReader.java,15,3,3
Private Method,"voldemort.serialization.json.JsonReader.appendControlSequence",JsonReader.java,32,10,10
Private Method,"voldemort.serialization.json.JsonReader.current",JsonReader.java,3,1,1
Private Method,"voldemort.serialization.json.JsonReader.currentChar",JsonReader.java,3,1,1
Public Method,"voldemort.serialization.json.JsonReader.getCurrentContext",JsonReader.java,12,4,4
Public Method,"voldemort.serialization.json.JsonReader.getCurrentLineNumber",JsonReader.java,3,1,1
Public Method,"voldemort.serialization.json.JsonReader.getCurrentLineOffset",JsonReader.java,3,1,1
Public Method,"voldemort.serialization.json.JsonReader.hasMore",JsonReader.java,3,1,1
Private Method,"voldemort.serialization.json.JsonReader.isTerminator",JsonReader.java,4,1,1
Private Method,"voldemort.serialization.json.JsonReader.next",JsonReader.java,16,3,3
Public Method,"voldemort.serialization.json.JsonReader.read",JsonReader.java,37,10,10
Public Method,"voldemort.serialization.json.JsonReader.readArray",JsonReader.java,15,3,3
Public Method,"voldemort.serialization.json.JsonReader.readBoolean",JsonReader.java,9,2,2
Public Method,"voldemort.serialization.json.JsonReader.readFraction",JsonReader.java,11,2,2
Public Method,"voldemort.serialization.json.JsonReader.readInt",JsonReader.java,30,6,6
Public Method,"voldemort.serialization.json.JsonReader.readNull",JsonReader.java,4,1,1
Public Method,"voldemort.serialization.json.JsonReader.readNumber",JsonReader.java,20,5,5
Public Method,"voldemort.serialization.json.JsonReader.readObject",JsonReader.java,28,4,4
Public Method,"voldemort.serialization.json.JsonReader.readString",JsonReader.java,14,3,3
Private Method,"voldemort.serialization.json.JsonReader.readUnicodeLiteral",JsonReader.java,17,5,5
Private Method,"voldemort.serialization.json.JsonReader.skip",JsonReader.java,4,2,2
Private Method,"voldemort.serialization.json.JsonReader.skip",JsonReader.java,8,2,2
Private Method,"voldemort.serialization.json.JsonReader.skipIf",JsonReader.java,4,2,2
Private Method,"voldemort.serialization.json.JsonReader.skipWhitespace",JsonReader.java,4,2,2
Public Class,"voldemort.serialization.json.JsonTypeDefinition",JsonTypeDefinition.java,150,,36
Public Constructor,"voldemort.serialization.json.JsonTypeDefinition.JsonTypeDefinition",JsonTypeDefinition.java,3,1,1
Private Method,"voldemort.serialization.json.JsonTypeDefinition.createValidType",JsonTypeDefinition.java,24,7,7
Public Method,"voldemort.serialization.json.JsonTypeDefinition.equals",JsonTypeDefinition.java,10,4,4
Public Static Method,"voldemort.serialization.json.JsonTypeDefinition.format",JsonTypeDefinition.java,34,7,7
Public Static Method,"voldemort.serialization.json.JsonTypeDefinition.fromJson",JsonTypeDefinition.java,7,2,2
Private Static Method,"voldemort.serialization.json.JsonTypeDefinition.fromJsonObjects",JsonTypeDefinition.java,23,6,6
Public Method,"voldemort.serialization.json.JsonTypeDefinition.getType",JsonTypeDefinition.java,3,1,1
Public Method,"voldemort.serialization.json.JsonTypeDefinition.hashCode",JsonTypeDefinition.java,3,1,1
Public Method,"voldemort.serialization.json.JsonTypeDefinition.projectionType",JsonTypeDefinition.java,12,3,3
Public Method,"voldemort.serialization.json.JsonTypeDefinition.subtype",JsonTypeDefinition.java,8,2,2
Public Method,"voldemort.serialization.json.JsonTypeDefinition.toString",JsonTypeDefinition.java,3,1,1
Public Method,"voldemort.serialization.json.JsonTypeDefinition.validate",JsonTypeDefinition.java,3,1,1
Public Class,"voldemort.serialization.json.JsonTypeSerializer",JsonTypeSerializer.java,508,,159
Public Constructor,"voldemort.serialization.json.JsonTypeSerializer.JsonTypeSerializer",JsonTypeSerializer.java,3,1,1
Public Constructor,"voldemort.serialization.json.JsonTypeSerializer.JsonTypeSerializer",JsonTypeSerializer.java,3,1,1
Public Constructor,"voldemort.serialization.json.JsonTypeSerializer.JsonTypeSerializer",JsonTypeSerializer.java,5,1,1
Public Constructor,"voldemort.serialization.json.JsonTypeSerializer.JsonTypeSerializer",JsonTypeSerializer.java,5,1,1
Public Constructor,"voldemort.serialization.json.JsonTypeSerializer.JsonTypeSerializer",JsonTypeSerializer.java,4,1,1
Private Method,"voldemort.serialization.json.JsonTypeSerializer.coerceToDate",JsonTypeSerializer.java,11,4,4
Private Method,"voldemort.serialization.json.JsonTypeSerializer.coerceToDouble",JsonTypeSerializer.java,19,7,7
Private Method,"voldemort.serialization.json.JsonTypeSerializer.coerceToFloat",JsonTypeSerializer.java,17,6,6
Private Method,"voldemort.serialization.json.JsonTypeSerializer.coerceToInteger",JsonTypeSerializer.java,15,5,5
Private Method,"voldemort.serialization.json.JsonTypeSerializer.coerceToLong",JsonTypeSerializer.java,17,6,6
Private Method,"voldemort.serialization.json.JsonTypeSerializer.coerceToShort",JsonTypeSerializer.java,13,4,4
Public Method,"voldemort.serialization.json.JsonTypeSerializer.equals",JsonTypeSerializer.java,17,8,8
Public Method,"voldemort.serialization.json.JsonTypeSerializer.hashCode",JsonTypeSerializer.java,7,3,3
Private Method,"voldemort.serialization.json.JsonTypeSerializer.read",JsonTypeSerializer.java,35,14,14
Private Method,"voldemort.serialization.json.JsonTypeSerializer.readBoolean",JsonTypeSerializer.java,9,3,3
Private Method,"voldemort.serialization.json.JsonTypeSerializer.readBytes",JsonTypeSerializer.java,8,2,2
Private Method,"voldemort.serialization.json.JsonTypeSerializer.readDate",JsonTypeSerializer.java,7,2,2
Private Method,"voldemort.serialization.json.JsonTypeSerializer.readFloat32",JsonTypeSerializer.java,7,2,2
Private Method,"voldemort.serialization.json.JsonTypeSerializer.readFloat64",JsonTypeSerializer.java,7,2,2
Private Method,"voldemort.serialization.json.JsonTypeSerializer.readInt16",JsonTypeSerializer.java,7,2,2
Private Method,"voldemort.serialization.json.JsonTypeSerializer.readInt32",JsonTypeSerializer.java,7,2,2
Private Method,"voldemort.serialization.json.JsonTypeSerializer.readInt64",JsonTypeSerializer.java,7,2,2
